10704853	15
11533491	1
18430926	1
15469942	2
1851526	1
15470148	1
12183363	1
10487762	2
16597698	1
11336635	1
9642256	2
12183364	34
17513325	1
19549727	10
15470141	1
11166120	1
15650741	1
9593709	3
16100003	2
8028668	1
17555992	2
21199949	2
16239341	1
9653654	4
10938116	2
10793198	2
12761289	2
18048916	4
16239343	1
16934003	2
7852312	4
14675531	1
10067892	2
14675533	4
14675532	2
10067897	3
6646234	2
9757009	1
14572467	8
11435472	9
11560931	1
15273247	1
3019339	1
15010609	2
14960492	2
10791955	2
10403848	1
16011741	1
591875	2
11237662	5
19103291	2
15831789	2
19880802	1
11282279	1
7993901	1
17032657	1
18272846	1
9813078	1
19695348	1
1921334	1
21172404	7
19657335	7
10864871	2
16024235	2
15084352	1
17986282	2
11751160	1
14566072	1
16262726	1
10829036	1
10564087	1
17472703	2
14563316	4
818637	1
7528157	1
12473648	1
10671526	2
10671527	1
8442667	2
11562478	1
17292623	4
10671520	1
11341768	2
15075345	2
16045754	1
11562477	1
10548451	1
15687262	4
1091286	2
15659653	10
12118012	1
10792444	1
9504928	4
16034595	2
18634783	11
11861477	11
12911636	3
19483726	1
16330543	2
2943269	1
11861475	2
16148034	1
7024555	1
11793365	5
13837681	2
8651297	1
7857871	1
15788563	2
15788564	6
17997975	1
15788566	11
12928432	2
17000718	1
16410554	1
7989357	2
8458858	1
1680377	2
15665868	2
18298916	1
18723694	1
10449756	1
8458852	1
18701629	2
10329015	1
18676877	3
17904530	1
11470512	2
17189825	4
11476583	4
16556852	3
16556853	1
10629176	1
15060065	1
13943454	7
2745454	1
18181141	1
21841822	2
9305650	1
18849477	1
15798193	4
2826438	1
9804427	2
10993149	2
17611222	5
18499367	1
9651244	1
12923185	1
15880683	2
11882901	5
10488153	4
15278943	1
16529858	1
9037018	2
12372286	10
11476947	1
8749713	1
2538446	1
10851010	1
14506263	1
14506261	1
10491954	1
11833042	1
11096119	1
17451428	1
15213236	1
17971680	1
16043696	3
19127296	1
8325874	1
12372285	2
17456438	6
9692181	1
12837619	1
20011053	2
8432727	1
8096176	1
7650029	1
12525172	3
21127398	1
15527965	2
8978685	2
10822263	3
19276083	1
17336445	1
8030757	5
15145941	2
8706125	1
9367786	11
17151232	1
9856938	1
7891724	1
7891723	1
14624252	1
8707830	3
17452444	10
8978681	1
828161	1
17608734	2
10821871	1
9872948	1
20232338	1
8524252	1
8395656	1
12787355	10
9611264	5
18293929	1
21307093	2
15208659	1
21307095	5
15970210	2
10364162	2
15978040	2
10364160	1
11994475	2
15734424	1
19013449	3
19013446	7
15256563	1
19013444	8
15145949	8
10899615	2
10698004	2
18635818	5
12051743	4
1588441	2
11792548	1
10865988	1
17893149	2
8978689	1
20807527	1
21163940	15
10229828	14
8978712	2
12717442	1
12717444	2
9349257	1
11853098	1
9741624	3
17901563	1
15537447	3
1725227	2
19128823	1
15084455	1
6363404	1
20599753	1
15616591	1
11316747	1
8978029	4
11316745	1
16815977	2
15084457	10
16276974	1
8118053	1
16952959	4
21386897	9
19129197	1
8183953	1
11932453	2
18267076	2
16952951	1
16193513	3
18267071	1
17174299	1
20676734	1
18506580	2
19926856	2
9500552	13
21193575	1
15728720	5
16131648	2
9500551	3
10220423	1
21193573	9
10811623	2
12097487	2
10823942	1
10228155	3
9054423	4
11452019	2
8106374	1
10564089	1
15641769	1
15848387	25
17521571	1
8404865	1
10925280	4
17114644	1
19996109	4
12574519	1
21126517	9
20061403	1
8092330	1
16697077	2
16463182	2
11024028	1
8649363	2
21303957	1
11024021	3
18820445	1
8247350	1
15728722	25
10892651	1
10892650	2
10892653	72
10892652	1
2478257	2
15937334	17
20027291	7
15937339	13
8386319	1
18716797	1
18848628	9
10921921	2
16188250	1
19617314	1
9199287	2
20207753	1
11222739	2
8702718	4
14585996	1
18004999	1
18329818	3
17553674	4
11287116	1
10762278	1
16096273	1
18593713	5
20949033	1
4435359	2
11985881	5
18452897	1
17203948	1
7828830	8
11553608	2
16285926	1
15888686	1
17339220	1
16103876	11
15533825	3
16103875	3
18599655	1
11453658	1
11956231	7
17218061	1
17114349	2
15377779	6
10602483	3
17666430	2
17067568	2
9878677	4
10602484	3
18047473	1
3022287	1
17409068	1
3537697	1
18524938	1
21593210	3
18469098	1
1911778	2
9699678	2
11798190	1
8584033	1
10952971	1
11171689	3
12388599	1
19846720	1
3262645	1
16916636	2
16916637	2
20544018	1
12808046	4
16462942	2
12808043	1
8785048	1
2886907	1
1763037	1
12207222	1
15590834	5
18489912	1
16332175	1
16919237	8
15313574	2
20127688	2
212768	1
11698679	7
17138566	2
11790796	2
6365930	1
20202224	1
16098145	1
19837698	11
8675988	1
17644613	2
11533660	1
17470432	1
9256341	1
9256342	1
8943330	1
18417622	6
11096112	1
11096111	1
12921743	5
8631687	1
8631685	1
18056708	3
15878347	4
16219033	1
21401405	3
18177748	1
2247062	1
18321973	16
17065172	2
14648222	2
19683554	1
12154138	1
20371823	1
17517960	4
15448183	2
12154131	20
17322028	1
8112302	1
3029120	1
11102813	1
15126239	4
7766184	1
16289132	2
8636221	3
7962098	2
9499407	1
17630969	1
16783014	2
15851402	1
15571069	2
11350965	1
1903184	1
11895172	1
18460465	3
15781226	3
16169547	1
15247919	1
12111212	5
1840503	1
11350968	1
18845362	2
16380540	2
13679921	1
18459129	1
11809720	1
12654901	1
10753893	2
8290259	1
21722281	1
12473665	8
8636227	1
9366252	1
8069915	1
20471265	5
15033528	1
10504581	1
8944023	1
8069912	1
8636229	1
11325543	2
12477715	3
12477714	2
20696397	2
19647414	1
18297055	1
15890645	1
18000829	1
19179482	1
19008317	1
1980140	2
1909605	8
15890643	4
9823730	1
17426251	2
17055490	2
8226973	1
17426252	2
16354670	5
8226976	1
15821981	136
11395002	11
14718167	2
11090616	2
16269175	3
20452979	1
11698586	3
19324024	1
7519422	1
15643065	1
16174864	2
9499402	2
18067683	1
11964179	7
14664705	1
16118201	1
16118200	1
16118205	3
12228251	2
15643069	1
11964170	1
8631921	3
12239177	2
11595668	1
15574419	2
8075064	1
18287047	1
9490412	4
16887799	2
9192851	1
4975476	2
9837973	1
18185515	3
15660207	2
9059981	1
16371448	1
11543614	7
11543617	5
20971895	2
9400995	1
21925318	1
18095347	2
15548652	5
9990508	2
1923796	1
11668048	1
9763424	1
7961841	3
1334021	2
17260155	2
12124204	1
12588764	2
15542434	1
9660829	4
21771788	5
9649625	3
9600958	1
19797250	4
20811708	1
15821124	1
16452633	3
16452632	2
16368929	3
12207015	1
20606271	1
18723004	2
17901115	1
765484	1
21274005	5
16096267	2
12358751	1
8552657	1
17449665	2
7926735	1
12150932	6
12970760	22
1375672	2
14704270	1
11748145	5
15178559	1
11909965	5
10966791	1
17434683	11
11443112	3
11909961	2
12668726	1
19214237	1
19674405	1
11319029	1
21569035	1
16362047	3
16127745	1
12837948	2
14640972	1
10804188	1
12612838	1
20581725	1
16139412	1
18276607	1
12881431	1
12881430	7
17056143	1
11292827	1
1310063	2
9828088	18
11238910	1
11323440	1
21215368	2
20200151	2
11292829	5
18298799	2
10840032	1
11009421	1
10840036	1
10749974	2
18184648	2
18643966	1
12697061	1
12649283	1
18586982	2
12383257	1
11069838	1
12697064	1
8524274	1
7868367	2
18022288	4
15383534	4
7929092	1
15383532	3
6225776	1
21454476	1
16257968	2
17469184	4
9372951	1
10567740	1
17064366	2
10811224	1
17435084	1
17435085	2
19880292	1
9748503	1
7854318	1
15590754	1
7721854	2
15019943	2
10831611	2
11222141	2
12730382	1
20160012	1
11744388	2
10811221	3
21772250	2
18449946	1
10381882	9
19464308	1
14715945	7
15823543	1
10811223	6
14715943	11
14715942	1
10716735	55
16979584	1
16979580	1
14699160	1
19521535	1
12121623	2
12646265	2
2394318	1
18780746	2
15610742	2
9498750	1
1740152	1
10481053	1
20355727	1
15681393	1
8175926	1
10216241	1
10077614	1
10077615	1
18690419	1
18850719	2
14742875	1
16344269	1
12874826	1
19461873	3
16401426	1
16401427	1
16401420	1
19461877	1
9473051	1
9473050	1
12563262	1
11870212	2
3040894	1
15890335	4
9264466	3
9264467	1
10716733	1
15474493	2
7588255	1
19486165	1
11950942	1
8621570	1
12429992	1
12516874	1
8621575	1
16816948	2
19016481	3
15890331	2
16145054	1
20808815	7
17363466	3
10490600	1
15618286	2
3754619	1
10490603	7
10931277	1
10798396	9
10798395	8
16256742	1
1310937	1
17397968	2
16971474	1
16971473	4
12121620	3
15165363	1
15618288	1
9660868	2
17919942	1
16256740	11
10934214	1
16126836	8
9660861	2
1940628	1
19567370	1
19641014	4
18239634	1
17719163	2
16631141	4
17709608	1
12121627	2
20530551	3
16647879	4
10801852	4
18440151	3
15217352	10
9405463	8
21519881	1
7630935	2
9662428	1
15380376	2
16807682	13
14744764	4
16713954	4
18188155	5
16806150	2
16835443	1
10934170	1
21747717	1
15520446	2
12869585	2
15843544	2
11222859	1
18509662	2
15564322	1
9755857	1
21623974	1
16876762	1
10486580	1
9725262	1
18760366	8
11520667	1
15564328	1
15100275	1
17627276	1
11278690	7
7492791	13
8605350	1
16806083	1
17729273	1
14684150	2
12546787	1
19941836	1
11676495	4
11279268	2
9390942	1
11163770	1
12479568	1
11587849	1
15998303	3
8649810	3
20444695	2
2824448	1
15601973	1
11520666	1
16807353	1
15540462	10
17908154	1
16710422	2
11854326	7
9486791	1
9486792	7
11854325	12
8016065	1
7696342	1
18266476	2
16143599	2
10449590	2
12610225	3
18762808	4
10451698	8
15860005	1
17936463	1
15381687	1
11435439	2
16125072	2
20920666	1
10652329	1
16979555	172
16537923	3
12538650	7
15122256	1
14556787	1
12835312	3
14597204	2
15169678	3
14597202	5
19592703	2
10357904	1
16892051	3
17470967	6
15611079	2
20610886	1
12913271	3
11158313	1
16892058	65
20056890	10
21268089	2
15611074	5
19139101	2
11283341	1
2601325	1
19175771	1
16600994	68
21982178	1
15713651	2
9256505	1
14572310	8
18006633	1
11057672	15
16407219	1
18433157	230
21228277	1
17458497	1
2442385	1
16027169	12
16027168	11
1358457	3
9155008	1
6097373	1
12917372	1
16027161	1
10364398	1
16027163	1
18577180	1
17687519	1
17991826	1
12730698	1
15110249	4
10938079	1
16443775	1
15373841	1
1528268	1
6218091	3
1438224	1
19740759	3
11967380	3
16625367	1
14697254	2
19269952	3
10640714	8
10640717	2
21051239	1
18065618	1
9164874	1
18601908	1
17299134	15
15565584	1
15973433	1
20097791	9
11994271	1
2822514	1
19034668	1
12659812	12
12659813	1
15829606	1
8838689	1
15136581	3
2990810	1
16045770	1
386275	1
12529322	1
16029194	15
15465493	2
16483357	1
328339	1
19720860	1
20339300	1
15582998	1
10617654	1
18800063	1
10617659	1
15001388	3
8393416	1
19759005	1
19759004	2
7559487	2
11530010	1
4887503	2
8943022	2
12505995	2
12388423	1
16136187	1
10837412	1
15448264	2
11161062	2
11004003	1
10535960	7
18060514	1
15625236	2
18326551	1
11179441	2
16121256	3
8663989	1
16126863	2
16126864	1
12865342	1
15890360	5
10026099	2
19125272	1
11565748	2
1918080	1
17027851	1
17276922	8
17634190	2
10954424	6
18550807	2
17485447	2
10721728	8
9927046	7
20116195	2
10721722	5
21232131	1
19830824	2
10721726	3
11754004	1
21556912	1
11526399	3
10632732	1
8793615	3
17525254	2
16478525	3
11578771	1
17276923	8
15990634	3
10521526	3
19959254	1
16216911	2
11278996	1
16474416	1
16948370	1
16959218	1
14967041	1
19109425	13
19717599	1
10965041	4
18162593	1
18162590	1
18162597	2
16528381	1
2102379	1
17936465	3
8543060	11
8543066	2
14555645	2
16111680	2
1547772	1
8297374	1
1203030	1
17088607	1
15616192	1
8663324	1
10455229	2
12068294	19
12952069	1
15901285	1
12068295	1
9790494	1
11731407	8
17640911	3
16876275	2
21639847	1
9130715	1
18093911	7
8700883	1
10458608	1
16153714	1
16861794	1
8637916	1
17937657	1
16428603	2
16428602	4
10349618	3
9613572	2
12073037	1
9136012	1
16923967	1
17612527	4
16766680	1
17057098	1
7276345	1
18252715	1
12021769	3
12021768	2
19727073	3
19345331	2
17229086	1
8444806	1
15661922	20
12030329	1
12944400	3
15300437	2
8576247	2
10571069	1
8497322	2
15078871	1
11772393	1
8738226	34
8486760	1
9268361	2
16971094	2
16890525	1
7577926	1
14576337	7
11005831	4
16890528	65
20159594	3
9283007	1
19836242	1
21451250	2
10559441	1
15010453	1
20479262	1
11943765	9
11743725	1
15010458	1
17507686	1
15710899	3
15126399	2
19874541	11
15341625	1
15342250	1
12135483	4
20522806	1
20529856	3
12135485	1
17954914	1
14623241	1
18158241	4
18198337	1
14714568	2
18310519	1
12234781	1
20714851	1
12077142	2
11401487	3
8692700	1
12966089	1
11222466	1
2175254	1
3886158	1
16009360	3
7809627	1
3306404	1
16293760	1
9345289	1
3203696	1
1649454	1
21051357	1
2693209	1
18663000	2
19261748	7
17376975	10
19261746	5
17082771	2
7912752	2
18252953	2
20636338	2
17537562	1
1740455	1
21710975	1
15084397	2
16431988	4
2766355	1
21911497	1
2645139	1
15964794	3
19124723	2
12702211	2
12077145	3
15081430	1
1406593	1
21129974	1
15591297	1
14642652	1
19342649	2
18165900	3
15126039	2
12062425	2
10679015	3
15023544	2
15023545	4
15593329	8
14747682	1
10531358	1
9622124	1
8295845	2
8452943	1
19737009	1
16046705	3
18259878	1
19384983	1
15664710	1
16716808	1
15165727	1
17510399	3
15705658	2
21642595	2
12486135	1
18628692	1
20106903	2
12605402	1
2445751	1
15951572	2
10748198	3
1425581	1
9593777	2
1425584	1
17106265	1
11689442	1
11604502	2
16919458	1
12427859	1
21454693	4
17645752	3
9516411	3
10373470	5
11370741	1
9661663	2
19564405	1
11959839	1
11959836	4
10373478	1
15824199	2
11959832	4
11522634	2
12832103	2
15505377	1
10491404	9
18004386	12
17967733	1
15975715	1
11882888	1
8768370	1
16463203	7
12917293	3
12917292	1
1495972	1
14983046	2
10648625	1
11930005	14
15558718	1
3027658	1
2153173	1
16925595	1
20038786	1
8178258	1
14996832	2
10806397	1
17667937	1
18593906	5
1569941	1
9214457	1
10218947	1
11832211	1
18550052	3
1575508	1
9121491	1
19586914	2
14607334	4
17303760	2
16788056	1
12482949	1
19295650	1
10520990	1
18820083	13
19223768	1
18067324	1
17986384	1
9774971	1
11210150	1
19733072	1
19797078	3
1551569	1
12637565	4
12637562	1
12637560	2
12938931	328
8910372	2
15294908	8
20797690	1
21292788	1
14630816	1
12055263	6
20226662	11
12482946	1
12894223	1
18849985	1
16387300	1
15120067	1
15248757	3
14657239	11
22027258	1
18782782	3
16989952	2
15120069	1
18922795	4
8521512	7
17170761	2
15692048	12
16352719	2
21571669	1
12949241	1
19927118	1
9742237	1
8223699	1
11161481	2
17289575	1
14502564	1
10391924	2
11796723	11
17289571	2
17049510	21
12445420	1
16806268	1
17511	2
10550325	2
11383511	4
17761766	2
16216922	1
17505467	1
16445567	1
11271373	1
8981046	1
8973207	1
9038200	1
9718352	1
11956322	1
17761533	1
9196031	1
17761536	3
17429015	1
17148545	1
17761539	1
20937772	1
9153234	1
9153235	10
7762614	4
16709151	4
19515790	1
6233372	1
17425675	2
16508019	1
17694433	1
20053405	3
17047254	2
15170336	1
6446905	1
16002653	1
379277	1
9712908	1
20302655	3
7679069	1
16410075	5
16611689	1
18715895	4
10944529	5
18353100	1
11099500	2
16151017	1
16611695	4
9372188	1
11223940	1
7969142	1
11412997	2
11412996	1
11412995	1
12023941	1
15647271	5
11139427	1
18206968	1
19123126	8
17010194	1
18206965	2
18206966	1
8813084	9
2960971	1
7768886	2
2659434	1
10508919	15
11740559	3
19150623	1
17156430	5
15625277	1
18207224	2
15983371	12
12763049	1
18507824	20
19921263	2
15163540	1
10477292	1
20065092	8
18804439	1
18804437	13
14971032	1
16000875	2
10704397	1
11696322	1
12915475	6
12915479	12
18497747	1
17726144	1
15823536	1
18094260	2
8031839	1
12707290	1
11891784	26
17110576	9
12221138	1
19490914	8
15009899	1
15009896	1
8670418	1
9032461	1
17114051	3
12419858	1
17099224	5
11696324	1
12368192	1
18469807	4
20207966	4
20427700	1
12477932	4
11368323	1
19672620	4
12897149	1
16884933	1
15728517	1
15215893	9
9364068	9
12897140	4
9707529	1
10409745	1
10409744	1
9364063	4
10362352	1
11056543	1
12114545	1
9528791	1
15733912	1
15972820	1
11126270	1
2177628	1
7674382	1
20086187	4
21490067	3
9395079	1
19549930	3
17205042	1
16230358	2
16906145	1
10022848	1
15604419	2
10660046	1
16230351	4
10364461	1
18691966	1
12499548	1
9043120	1
10955999	1
16725371	2
11716489	8
11546671	1
19641131	4
8782915	1
15866891	5
9159398	1
8692842	5
15846510	1
8692841	7
9159392	2
17003041	2
8314082	2
21220583	1
8314087	1
8704201	11
8314084	1
10022914	2
1505513	1
16192269	3
11226752	5
17192409	15
17604629	1
9665168	1
18505465	1
4567337	1
14623245	1
11862214	4
11751812	1
15647375	1
12861019	3
14508515	2
10545454	1
19141674	1
19141677	8
21164480	1
19141670	5
12541010	1
10818139	8
20667914	1
18786176	1
19521717	1
10818132	4
11783999	8
20667913	4
9065498	1
17182356	1
18263774	1
20541552	6
15979004	1
9829800	7
12379509	1
18000549	6
8399200	1
14701877	1
3537717	1
8674420	1
12221132	1
12880768	1
16373341	1
2464518	1
21347358	2
15857680	1
9446639	1
15547464	1
9367430	2
20171102	1
17029287	3
5795329	6
15790806	85
12773567	2
9535706	3
20165904	1
12773562	2
12773569	4
16261616	2
11891044	3
6094559	2
18785996	3
15528200	1
16258244	1
8051210	1
12710986	1
15528209	2
9712905	1
6094555	1
8423776	2
10595640	1
16288457	1
8867790	1
15229138	1
20513766	2
18952782	1
12606279	15
20601738	1
8872475	1
17476701	1
18070594	1
12097474	1
17827267	1
11553912	1
16527366	1
15265041	1
9157971	4
10518023	1
11096097	1
12590647	1
8289236	1
11313485	6
12591598	7
14595688	47
17690248	4
11250896	1
10515954	1
10727405	1
20081191	1
7948881	1
11081628	1
10511543	3
15081113	2
10511541	1
20081190	7
9619631	1
15029197	2
10511544	4
18081811	1
16055682	7
21775424	1
19880448	1
10787409	1
11313484	3
20027301	1
16288916	1
15196694	2
16775007	2
19903693	6
8281191	1
11030759	3
9443401	4
15498773	1
3295473	1
17652453	1
12532266	2
19361491	1
19361490	1
11784865	11
12223345	1
16307735	4
8643469	1
9400815	1
20435771	1
2117437	1
11784867	3
12644575	1
9398656	3
12530534	1
19699691	1
18203920	2
17625569	2
1824697	1
20080745	1
11784869	3
10967096	1
20920251	8
11927603	1
10833429	1
9444325	1
10967093	4
7902576	2
10767562	2
18694928	2
17093905	1
9208328	1
15637337	2
8188690	1
10580002	5
11983702	2
8168499	1
9046096	1
9046095	1
15467741	2
15363390	2
12403827	3
11316846	1
19447154	1
20519502	3
10961870	2
10318831	3
16490192	3
10961879	2
16490190	2
10318835	1
10644702	3
11168407	2
17406791	2
18614580	1
1008807	3
15066124	2
15764370	2
11927605	1
15912452	1
19553991	2
11804572	2
11804570	14
21338947	1
16339075	7
11804574	8
16339076	3
16246841	4
17272300	1
12082077	1
12082075	2
8300635	3
1634998	5
18823312	2
9521740	1
9585425	1
11960987	1
8300633	1
12792813	2
6294616	2
20592219	7
1601880	1
11742996	3
16885420	2
16239214	2
10940034	1
16051690	4
19786091	2
16574097	2
10940033	1
12456874	2
6626505	1
10330413	1
10801779	1
19319192	10
9467874	1
1996109	1
9753662	1
15226256	3
11883904	1
21035093	1
12833149	1
17593346	1
10436025	1
2703531	1
10403401	1
16079159	6
1444716	1
8968041	1
11274051	1
11939799	1
18410491	1
16246837	1
11274052	2
9671575	3
20138861	5
16203113	1
10660124	1
9643541	1
17105345	1
17943183	1
8647200	2
17705488	1
12970475	2
198184	12
17685635	1
16045501	3
16415369	1
18025262	2
16415367	3
7694848	2
21072319	1
15044058	1
2206462	1
15386390	2
16824101	2
1896016	1
16824107	2
18048693	7
12724352	1
9769214	1
9849899	1
20634317	4
21346190	2
10453035	1
10677040	1
18752272	4
20159597	12
21071351	1
10523644	1
18262271	1
12198491	2
3891721	1
19829691	5
9325316	4
12198497	1
12198498	1
9315862	1
14695116	1
10231031	1
16884547	2
16282979	10
15157990	1
10230789	2
17081126	1
19160488	2
20159592	2
12084825	1
8663045	1
16210248	11
9023105	3
8663040	4
17898041	2
15530367	1
12649160	3
9237108	1
2139180	1
17034946	1
11740939	1
18423864	8
21284845	11
20404321	1
15501603	1
14517206	1
21242320	1
11303049	1
20361046	1
10525310	2
16571627	7
15242600	1
17531198	1
11533229	2
2124130	1
19956626	3
12553879	5
15351738	1
8413212	1
8413213	1
18482256	5
15478103	1
10217146	2
17362909	1
17565372	2
8824604	1
8479429	1
11532176	1
11532178	4
8479424	2
16534847	2
20139976	3
11527412	10
15474286	1
17362906	4
7529760	1
14981094	5
7472490	3
9916872	1
15640761	6
11285285	3
9636069	8
8094614	1
14981098	1
10217147	1
16455790	5
8887550	1
19429709	1
8887552	1
19955214	2
19608614	1
17640523	15
15047506	2
8702912	7
2647766	1
2647765	1
16123172	1
10591209	2
1897245	1
15365173	2
12387740	5
10096563	2
9353120	1
16861225	2
16861226	3
14688250	16
20227352	3
14688252	4
15047617	1
17145500	10
19097072	10
8441630	1
17145505	1
18952899	2
17145509	2
8434015	1
10672018	2
21269510	2
17485088	7
8354270	1
15469977	2
15469976	1
15469975	2
15469973	8
9695949	3
11509554	1
11509555	3
20089772	1
11604513	5
7744830	4
9166718	3
17064664	1
16759910	1
14576433	2
19734316	2
19734317	7
10100048	3
14690456	1
16702404	7
16702405	1
11157761	1
9322931	2
11157765	1
15606151	1
14624240	7
21340745	2
11854420	6
11854423	6
20008320	1
15069201	3
16142921	1
16107479	1
16899567	4
20007317	4
11357483	1
12810573	1
16893682	7
15304517	2
15304510	2
20007318	5
16140270	2
8348686	1
2015347	2
9845368	2
9845369	1
9845365	3
12586763	1
